figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_8,inconsistent_no_tail,12,7,488000014,41,x10_v1,x10,value,1,47.41314352027747
figure_8,inconsistent_no_tail,12,7,488000014,42,x10_v1,x10,value,1,48.34611255381692
figure_8,inconsistent_no_tail,12,7,488000014,43,x10_v1,x10,value,1,49.279170341686225
figure_8,inconsistent_no_tail,12,7,488000014,44,x10_v1,x10,value,1,50.21230118658022
figure_8,inconsistent_no_tail,12,7,488000014,45,x10_v1,x10,value,1,51.145491437755425
figure_8,inconsistent_no_tail,12,7,488000014,46,x10_v1,x10,value,1,52.07872934798067
figure_8,inconsistent_no_tail,12,7,488000014,47,x10_v1,x10,value,1,53.012004912005665
figure_8,inconsistent_no_tail,12,7,488000014,48,x10_v1,x10,value,1,53.94530969638375
figure_8,inconsistent_no_tail,12,7,488000014,49,x10_v1,x10,value,1,54.87863666808825
figure_8,inconsistent_no_tail,12,7,488000014,50,x10_v1,x10,value,1,55.811980027389865
figure_8,inconsistent_no_tail,12,7,488000014,51,x10_v1,x10,value,1,56.745335048858365
figure_8,inconsistent_no_tail,12,7,488000014,52,x10_v1,x10,value,1,57.678697933064605
figure_8,inconsistent_no_tail,12,7,488000014,53,x10_v1,x10,value,1,58.61206567054323
figure_8,inconsistent_no_tail,12,7,488000014,54,x10_v1,x10,value,1,59.54543591878633
figure_8,inconsistent_no_tail,12,7,488000014,55,x10_v1,x10,value,1,60.478806892440204
figure_8,inconsistent_no_tail,12,7,488000014,56,x10_v1,x10,value,1,61.41217726643433
figure_8,inconsistent_no_tail,12,7,488000014,57,x10_v1,x10,value,1,62.345546091456995
figure_8,inconsistent_no_tail,12,7,488000014,58,x10_v1,x10,value,1,63.27891272097984
figure_8,inconsistent_no_tail,12,7,488000014,59,x10_v1,x10,value,1,64.21227674890213
figure_8,inconsistent_no_tail,12,7,488000014,60,x10_v1,x10,value,1,65.14563795681832
figure_8,inconsistent_no_tail,12,7,488000014,61,x10_v1,x10,value,1,66.07899626989261
figure_8,inconsistent_no_tail,12,7,488000014,62,x10_v1,x10,value,1,67.01235172034004
figure_8,inconsistent_no_tail,12,7,488000014,63,x10_v1,x10,value,1,67.9457044175565
figure_8,inconsistent_no_tail,12,7,488000014,64,x10_v1,x10,value,1,68.87905452399778
figure_8,inconsistent_no_tail,12,7,488000014,65,x10_v1,x10,value,1,69.81240223598
figure_8,inconsistent_no_tail,12,7,488000014,66,x10_v1,x10,value,1,70.74574776864762
figure_8,inconsistent_no_tail,12,7,488000014,67,x10_v1,x10,value,1,71.67909134443555
figure_8,inconsistent_no_tail,12,7,488000014,68,x10_v1,x10,value,1,72.61243318442766
figure_8,inconsistent_no_tail,12,7,488000014,69,x10_v1,x10,value,1,73.5457735020891
figure_8,inconsistent_no_tail,12,7,488000014,0,x11_v1,x11,value,1,11.0
figure_8,inconsistent_no_tail,12,7,488000014,1,x11_v1,x11,value,1,11.600000000000001
figure_8,inconsistent_no_tail,12,7,488000014,2,x11_v1,x11,value,1,12.23
figure_8,inconsistent_no_tail,12,7,488000014,3,x11_v1,x11,value,1,12.893
figure_8,inconsistent_no_tail,12,7,488000014,4,x11_v1,x11,value,1,13.5903
figure_8,inconsistent_no_tail,12,7,488000014,5,x11_v1,x11,value,1,14.321879999999998
figure_8,inconsistent_no_tail,12,7,488000014,6,x11_v1,x11,value,1,15.086723999999997
figure_8,inconsistent_no_tail,12,7,488000014,7,x11_v1,x11,value,1,15.883092399999999
figure_8,inconsistent_no_tail,12,7,488000014,8,x11_v1,x11,value,1,16.70874769
figure_8,inconsistent_no_tail,12,7,488000014,9,x11_v1,x11,value,1,17.559544192
figure_8,inconsistent_no_tail,12,7,488000014,10,x11_v1,x11,value,1,18.431169883699997
figure_8,inconsistent_no_tail,12,7,488000014,11,x11_v1,x11,value,1,19.319852113129997
figure_8,inconsistent_no_tail,12,7,488000014,12,x11_v1,x11,value,1,20.22232514822
figure_8,inconsistent_no_tail,12,7,488000014,13,x11_v1,x11,value,1,21.1357912803891
figure_8,inconsistent_no_tail,12,7,488000014,14,x11_v1,x11,value,1,22.057878389460868
figure_8,inconsistent_no_tail,12,7,488000014,15,x11_v1,x11,value,1,22.986596198399432
figure_8,inconsistent_no_tail,12,7,488000014,16,x11_v1,x11,value,1,23.920292883972603
figure_8,inconsistent_no_tail,12,7,488000014,17,x11_v1,x11,value,1,24.85761324892184
figure_8,inconsistent_no_tail,12,7,488000014,18,x11_v1,x11,value,1,25.79745928886713
figure_8,inconsistent_no_tail,12,7,488000014,19,x11_v1,x11,value,1,26.73895369036117
figure_8,inconsistent_no_tail,12,7,488000014,20,x11_v1,x11,value,1,27.681406563740985
figure_8,inconsistent_no_tail,12,7,488000014,21,x11_v1,x11,value,1,28.624285535396027
figure_8,inconsistent_no_tail,12,7,488000014,22,x11_v1,x11,value,1,29.56718918964232
figure_8,inconsistent_no_tail,12,7,488000014,23,x11_v1,x11,value,1,30.509823752552855
figure_8,inconsistent_no_tail,12,7,488000014,24,x11_v1,x11,value,1,31.45198284190095
figure_8,inconsistent_no_tail,12,7,488000014,25,x11_v1,x11,value,1,32.393530062868024
figure_8,inconsistent_no_tail,12,7,488000014,26,x11_v1,x11,value,1,33.33438420328797
figure_8,inconsistent_no_tail,12,7,488000014,27,x11_v1,x11,value,1,34.27450677069587
figure_8,inconsistent_no_tail,12,7,488000014,28,x11_v1,x11,value,1,35.21389161278277
figure_8,inconsistent_no_tail,12,7,488000014,29,x11_v1,x11,value,1,36.152556370122724
figure_8,inconsistent_no_tail,12,7,488000014,30,x11_v1,x11,value,1,37.090535522877204
figure_8,inconsistent_no_tail,12,7,488000014,31,x11_v1,x11,value,1,38.02787480970166
figure_8,inconsistent_no_tail,12,7,488000014,32,x11_v1,x11,value,1,38.964626815792464
figure_8,inconsistent_no_tail,12,7,488000014,33,x11_v1,x11,value,1,39.90084754676498
figure_8,inconsistent_no_tail,12,7,488000014,34,x11_v1,x11,value,1,40.836593824971956
figure_8,inconsistent_no_tail,12,7,488000014,35,x11_v1,x11,value,1,41.7719213643139
figure_8,inconsistent_no_tail,12,7,488000014,36,x11_v1,x11,value,1,42.7068833981041
figure_8,inconsistent_no_tail,12,7,488000014,37,x11_v1,x11,value,1,43.64152975182782
figure_8,inconsistent_no_tail,12,7,488000014,38,x11_v1,x11,value,1,44.575906268491295
figure_8,inconsistent_no_tail,12,7,488000014,39,x11_v1,x11,value,1,45.510054508600895
figure_8,inconsistent_no_tail,12,7,488000014,40,x11_v1,x11,value,1,46.44401165962287
figure_8,inconsistent_no_tail,12,7,488000014,41,x11_v1,x11,value,1,47.377810601080235
figure_8,inconsistent_no_tail,12,7,488000014,42,x11_v1,x11,value,1,48.31148008131171
figure_8,inconsistent_no_tail,12,7,488000014,43,x11_v1,x11,value,1,49.24504497044131
figure_8,inconsistent_no_tail,12,7,488000014,44,x11_v1,x11,value,1,50.1785265613927
figure_8,inconsistent_no_tail,12,7,488000014,45,x11_v1,x11,value,1,51.111942896945436
figure_8,inconsistent_no_tail,12,7,488000014,46,x11_v1,x11,value,1,52.04530910599057
figure_8,inconsistent_no_tail,12,7,488000014,47,x11_v1,x11,value,1,52.97863773641379
figure_8,inconsistent_no_tail,12,7,488000014,48,x11_v1,x11,value,1,53.91193907553033
figure_8,inconsistent_no_tail,12,7,488000014,49,x11_v1,x11,value,1,54.8452214518195
figure_8,inconsistent_no_tail,12,7,488000014,50,x11_v1,x11,value,1,55.77849151395599
figure_8,inconsistent_no_tail,12,7,488000014,51,x11_v1,x11,value,1,56.711754484896964
figure_8,inconsistent_no_tail,12,7,488000014,52,x11_v1,x11,value,1,57.645014390136964
figure_8,inconsistent_no_tail,12,7,488000014,53,x11_v1,x11,value,1,58.57827426025804
figure_8,inconsistent_no_tail,12,7,488000014,54,x11_v1,x11,value,1,59.511536308638696
figure_8,inconsistent_no_tail,12,7,488000014,55,x11_v1,x11,value,1,60.44480208569741
figure_8,inconsistent_no_tail,12,7,488000014,56,x11_v1,x11,value,1,61.37807261137935
figure_8,inconsistent_no_tail,12,7,488000014,57,x11_v1,x11,value,1,62.31134848778579
figure_8,inconsistent_no_tail,12,7,488000014,58,x11_v1,x11,value,1,63.24462999392892
figure_8,inconsistent_no_tail,12,7,488000014,59,x11_v1,x11,value,1,64.17791716459553
figure_8,inconsistent_no_tail,12,7,488000014,60,x11_v1,x11,value,1,65.11120985524428
figure_8,inconsistent_no_tail,12,7,488000014,61,x11_v1,x11,value,1,66.04450779476056
figure_8,inconsistent_no_tail,12,7,488000014,62,x11_v1,x11,value,1,66.97781062776463
figure_8,inconsistent_no_tail,12,7,488000014,63,x11_v1,x11,value,1,67.91111794802464
figure_8,inconsistent_no_tail,12,7,488000014,64,x11_v1,x11,value,1,68.84442932437372
figure_8,inconsistent_no_tail,12,7,488000014,65,x11_v1,x11,value,1,69.77774432037734
figure_8,inconsistent_no_tail,12,7,488000014,66,x11_v1,x11,value,1,70.71106250884864
figure_8,inconsistent_no_tail,12,7,488000014,67,x11_v1,x11,value,1,71.64438348216724
figure_8,inconsistent_no_tail,12,7,488000014,68,x11_v1,x11,value,1,72.5777068592248
figure_8,inconsistent_no_tail,12,7,488000014,69,x11_v1,x11,value,1,73.51103228970007
figure_8,inconsistent_no_tail,12,7,488000014,0,x12_v1,x12,value,1,8.0
figure_8,inconsistent_no_tail,12,7,488000014,1,x12_v1,x12,value,1,9.299999999999999
figure_8,inconsistent_no_tail,12,7,488000014,2,x12_v1,x12,value,1,10.56
figure_8,inconsistent_no_tail,12,7,488000014,3,x12_v1,x12,value,1,11.780999999999999
figure_8,inconsistent_no_tail,12,7,488000014,4,x12_v1,x12,value,1,12.964899999999998
figure_8,inconsistent_no_tail,12,7,488000014,5,x12_v1,x12,value,1,14.1142
figure_8,inconsistent_no_tail,12,7,488000014,6,x12_v1,x12,value,1,15.034932999999999
figure_8,inconsistent_no_tail,12,7,488000014,7,x12_v1,x12,value,1,15.913192999999998
figure_8,inconsistent_no_tail,12,7,488000014,8,x12_v1,x12,value,1,16.79930078
figure_8,inconsistent_no_tail,12,7,488000014,9,x12_v1,x12,value,1,17.692554206
figure_8,inconsistent_no_tail,12,7,488000014,10,x12_v1,x12,value,1,18.592226350799997
figure_8,inconsistent_no_tail,12,7,488000014,11,x12_v1,x12,value,1,19.497593995979997
figure_8,inconsistent_no_tail,12,7,488000014,12,x12_v1,x12,value,1,20.407958327082
figure_8,inconsistent_no_tail,12,7,488000014,13,x12_v1,x12,value,1,21.322659308974
figure_8,inconsistent_no_tail,12,7,488000014,14,x12_v1,x12,value,1,22.24108501648594
figure_8,inconsistent_no_tail,12,7,488000014,15,x12_v1,x12,value,1,23.16267700247507
figure_8,inconsistent_no_tail,12,7,488000014,16,x12_v1,x12,value,1,24.086932612172895
figure_8,inconsistent_no_tail,12,7,488000014,17,x12_v1,x12,value,1,25.013404998887115
figure_8,inconsistent_no_tail,12,7,488000014,18,x12_v1,x12,value,1,25.941701461221882
figure_8,inconsistent_no_tail,12,7,488000014,19,x12_v1,x12,value,1,26.871480604889605
figure_8,inconsistent_no_tail,12,7,488000014,20,x12_v1,x12,value,1,27.802448731620352
figure_8,inconsistent_no_tail,12,7,488000014,21,x12_v1,x12,value,1,28.73435577218519
figure_8,inconsistent_no_tail,12,7,488000014,22,x12_v1,x12,value,1,29.666991008631967
figure_8,inconsistent_no_tail,12,7,488000014,23,x12_v1,x12,value,1,30.600178770979152
figure_8,inconsistent_no_tail,12,7,488000014,24,x12_v1,x12,value,1,31.533774244363222
figure_8,inconsistent_no_tail,12,7,488000014,25,x12_v1,x12,value,1,32.46765948260269
figure_8,inconsistent_no_tail,12,7,488000014,26,x12_v1,x12,value,1,33.40173969203943
figure_8,inconsistent_no_tail,12,7,488000014,27,x12_v1,x12,value,1,34.33593982416706
figure_8,inconsistent_no_tail,12,7,488000014,28,x12_v1,x12,value,1,35.27020149589523
figure_8,inconsistent_no_tail,12,7,488000014,29,x12_v1,x12,value,1,36.204480241379926
figure_8,inconsistent_no_tail,12,7,488000014,30,x12_v1,x12,value,1,37.13874308834236
figure_8,inconsistent_no_tail,12,7,488000014,31,x12_v1,x12,value,1,38.072966443974664
figure_8,inconsistent_no_tail,12,7,488000014,32,x12_v1,x12,value,1,39.007134270267
figure_8,inconsistent_no_tail,12,7,488000014,33,x12_v1,x12,value,1,39.94123652535241
figure_8,inconsistent_no_tail,12,7,488000014,34,x12_v1,x12,value,1,40.875267845804174
figure_8,inconsistent_no_tail,12,7,488000014,35,x12_v1,x12,value,1,41.80922644435985
figure_8,inconsistent_no_tail,12,7,488000014,36,x12_v1,x12,value,1,42.74311319797468
figure_8,inconsistent_no_tail,12,7,488000014,37,x12_v1,x12,value,1,43.67693090217428
figure_8,inconsistent_no_tail,12,7,488000014,38,x12_v1,x12,value,1,44.61068366917475
figure_8,inconsistent_no_tail,12,7,488000014,39,x12_v1,x12,value,1,45.54437644900985
figure_8,inconsistent_no_tail,12,7,488000014,40,x12_v1,x12,value,1,46.478014654819184
figure_8,inconsistent_no_tail,12,7,488000014,41,x12_v1,x12,value,1,47.41160387541542
figure_8,inconsistent_no_tail,12,7,488000014,42,x12_v1,x12,value,1,48.345149660188206
figure_8,inconsistent_no_tail,12,7,488000014,43,x12_v1,x12,value,1,49.278657363266696
figure_8,inconsistent_no_tail,12,7,488000014,44,x12_v1,x12,value,1,50.21213203561599
figure_8,inconsistent_no_tail,12,7,488000014,45,x12_v1,x12,value,1,51.1455783553625
figure_8,inconsistent_no_tail,12,7,488000014,46,x12_v1,x12,value,1,52.07900058811657
figure_8,inconsistent_no_tail,12,7,488000014,47,x12_v1,x12,value,1,53.01240257038356
figure_8,inconsistent_no_tail,12,7,488000014,48,x12_v1,x12,value,1,53.94578771032694
figure_8,inconsistent_no_tail,12,7,488000014,49,x12_v1,x12,value,1,54.87915900117581
figure_8,inconsistent_no_tail,12,7,488000014,50,x12_v1,x12,value,1,55.8125190434602
figure_8,inconsistent_no_tail,12,7,488000014,51,x12_v1,x12,value,1,56.74587007302401
figure_8,inconsistent_no_tail,12,7,488000014,52,x12_v1,x12,value,1,57.67921399241486
figure_8,inconsistent_no_tail,12,7,488000014,53,x12_v1,x12,value,1,58.612552403797736
figure_8,inconsistent_no_tail,12,7,488000014,54,x12_v1,x12,value,1,59.545886641993306
figure_8,inconsistent_no_tail,12,7,488000014,55,x12_v1,x12,value,1,60.479217806616276
figure_8,inconsistent_no_tail,12,7,488000014,56,x12_v1,x12,value,1,61.41254679259256
figure_8,inconsistent_no_tail,12,7,488000014,57,x12_v1,x12,value,1,62.34587431857746
figure_8,inconsistent_no_tail,12,7,488000014,58,x12_v1,x12,value,1,63.279200952989115
figure_8,inconsistent_no_tail,12,7,488000014,59,x12_v1,x12,value,1,64.21252713751994
figure_8,inconsistent_no_tail,12,7,488000014,60,x12_v1,x12,value,1,65.14585320810185
figure_8,inconsistent_no_tail,12,7,488000014,61,x12_v1,x12,value,1,66.0791794133836
figure_8,inconsistent_no_tail,12,7,488000014,62,x12_v1,x12,value,1,67.01250593083776
figure_8,inconsistent_no_tail,12,7,488000014,63,x12_v1,x12,value,1,67.94583288065417
figure_8,inconsistent_no_tail,12,7,488000014,64,x12_v1,x12,value,1,68.87916033760052
figure_8,inconsistent_no_tail,12,7,488000014,65,x12_v1,x12,value,1,69.81248834104335
figure_8,inconsistent_no_tail,12,7,488000014,66,x12_v1,x12,value,1,70.7458169033253
figure_8,inconsistent_no_tail,12,7,488000014,67,x12_v1,x12,value,1,71.67914601669136
figure_8,inconsistent_no_tail,12,7,488000014,68,x12_v1,x12,value,1,72.61247565894786
figure_8,inconsistent_no_tail,12,7,488000014,69,x12_v1,x12,value,1,73.54580579802666
figure_8,inconsistent_no_tail,12,8,488000016,0,x1_v0,x1,value,0,10.0
figure_8,inconsistent_no_tail,12,8,488000016,1,x1_v0,x1,value,0,10.799999999999999
figure_8,inconsistent_no_tail,12,8,488000016,2,x1_v0,x1,value,0,11.649999999999999
figure_8,inconsistent_no_tail,12,8,488000016,3,x1_v0,x1,value,0,12.538999999999998
figure_8,inconsistent_no_tail,12,8,488000016,4,x1_v0,x1,value,0,13.457799999999999
figure_8,inconsistent_no_tail,12,8,488000016,5,x1_v0,x1,value,0,14.398789999999998
figure_8,inconsistent_no_tail,12,8,488000016,6,x1_v0,x1,value,0,15.355749
figure_8,inconsistent_no_tail,12,8,488000016,7,x1_v0,x1,value,0,16.164224299999997
figure_8,inconsistent_no_tail,12,8,488000016,8,x1_v0,x1,value,0,16.94776839
figure_8,inconsistent_no_tail,12,8,488000016,9,x1_v0,x1,value,0,17.760653095
figure_8,inconsistent_no_tail,12,8,488000016,10,x1_v0,x1,value,0,18.598569907799998
figure_8,inconsistent_no_tail,12,8,488000016,11,x1_v0,x1,value,0,19.457622654909997
figure_8,inconsistent_no_tail,12,8,488000016,12,x1_v0,x1,value,0,20.334333051652997
figure_8,inconsistent_no_tail,12,8,488000016,13,x1_v0,x1,value,0,21.225632220725796
figure_8,inconsistent_no_tail,12,8,488000016,14,x1_v0,x1,value,0,22.12884221852716
figure_8,inconsistent_no_tail,12,8,488000016,15,x1_v0,x1,value,0,23.041650821366353
figure_8,inconsistent_no_tail,12,8,488000016,16,x1_v0,x1,value,0,23.962082147797965
figure_8,inconsistent_no_tail,12,8,488000016,17,x1_v0,x1,value,0,24.888465122659102
figure_8,inconsistent_no_tail,12,8,488000016,18,x1_v0,x1,value,0,25.819401311627963
figure_8,inconsistent_no_tail,12,8,488000016,19,x1_v0,x1,value,0,26.75373326122639
figure_8,inconsistent_no_tail,12,8,488000016,20,x1_v0,x1,value,0,27.690514157596446
figure_8,inconsistent_no_tail,12,8,488000016,21,x1_v0,x1,value,0,28.628979358218697
figure_8,inconsistent_no_tail,12,8,488000016,22,x1_v0,x1,value,0,29.56852014492638
figure_8,inconsistent_no_tail,12,8,488000016,23,x1_v0,x1,value,0,30.508659885875197
figure_8,inconsistent_no_tail,12,8,488000016,24,x1_v0,x1,value,0,31.44903267119158
figure_8,inconsistent_no_tail,12,8,488000016,25,x1_v0,x1,value,0,32.38936439533679
figure_8,inconsistent_no_tail,12,8,488000016,26,x1_v0,x1,value,0,33.329456193102686
figure_8,inconsistent_no_tail,12,8,488000016,27,x1_v0,x1,value,0,34.26917009067871
figure_8,inconsistent_no_tail,12,8,488000016,28,x1_v0,x1,value,0,35.20841670418885
figure_8,inconsistent_no_tail,12,8,488000016,29,x1_v0,x1,value,0,36.147144801925585
figure_8,inconsistent_no_tail,12,8,488000016,30,x1_v0,x1,value,0,37.08533254021563
figure_8,inconsistent_no_tail,12,8,488000016,31,x1_v0,x1,value,0,38.0229801839609
figure_8,inconsistent_no_tail,12,8,488000016,32,x1_v0,x1,value,0,38.96010412937611
figure_8,inconsistent_no_tail,12,8,488000016,33,x1_v0,x1,value,0,39.896732056647934
figure_8,inconsistent_no_tail,12,8,488000016,34,x1_v0,x1,value,0,40.832899052856924
figure_8,inconsistent_no_tail,12,8,488000016,35,x1_v0,x1,value,0,41.76864455950379
figure_8,inconsistent_no_tail,12,8,488000016,36,x1_v0,x1,value,0,42.70401001357089
figure_8,inconsistent_no_tail,12,8,488000016,37,x1_v0,x1,value,0,43.639037065632735
figure_8,inconsistent_no_tail,12,8,488000016,38,x1_v0,x1,value,0,44.5737662726689
figure_8,inconsistent_no_tail,12,8,488000016,39,x1_v0,x1,value,0,45.50823617662523
figure_8,inconsistent_no_tail,12,8,488000016,40,x1_v0,x1,value,0,46.44248269221461
figure_8,inconsistent_no_tail,12,8,488000016,41,x1_v0,x1,value,0,47.3765387388284
figure_8,inconsistent_no_tail,12,8,488000016,42,x1_v0,x1,value,0,48.31043406169162
figure_8,inconsistent_no_tail,12,8,488000016,43,x1_v0,x1,value,0,49.24419519653103
figure_8,inconsistent_no_tail,12,8,488000016,44,x1_v0,x1,value,0,50.17784554006787
figure_8,inconsistent_no_tail,12,8,488000016,45,x1_v0,x1,value,0,51.111405495647716
figure_8,inconsistent_no_tail,12,8,488000016,46,x1_v0,x1,value,0,52.04489266935157
figure_8,inconsistent_no_tail,12,8,488000016,47,x1_v0,x1,value,0,52.978322097074845
figure_8,inconsistent_no_tail,12,8,488000016,48,x1_v0,x1,value,0,53.91170648740059
figure_8,inconsistent_no_tail,12,8,488000016,49,x1_v0,x1,value,0,54.845056468716365
figure_8,inconsistent_no_tail,12,8,488000016,50,x1_v0,x1,value,0,55.77838083201539
figure_8,inconsistent_no_tail,12,8,488000016,51,x1_v0,x1,value,0,56.71168676326322
figure_8,inconsistent_no_tail,12,8,488000016,52,x1_v0,x1,value,0,57.64498006117622
figure_8,inconsistent_no_tail,12,8,488000016,53,x1_v0,x1,value,0,58.578265337817434
figure_8,inconsistent_no_tail,12,8,488000016,54,x1_v0,x1,value,0,59.51154620063102
figure_8,inconsistent_no_tail,12,8,488000016,55,x1_v0,x1,value,0,60.44482541546597
figure_8,inconsistent_no_tail,12,8,488000016,56,x1_v0,x1,value,0,61.37810505083152
figure_8,inconsistent_no_tail,12,8,488000016,57,x1_v0,x1,value,0,62.31138660412343
figure_8,inconsistent_no_tail,12,8,488000016,58,x1_v0,x1,value,0,63.24467111090281
figure_8,inconsistent_no_tail,12,8,488000016,59,x1_v0,x1,value,0,64.17795923852468
figure_8,inconsistent_no_tail,12,8,488000016,60,x1_v0,x1,value,0,65.11125136553291
figure_8,inconsistent_no_tail,12,8,488000016,61,x1_v0,x1,value,0,66.04454764828293
figure_8,inconsistent_no_tail,12,8,488000016,62,x1_v0,x1,value,0,66.97784807624194
figure_8,inconsistent_no_tail,12,8,488000016,63,x1_v0,x1,value,0,67.91115251736477
figure_8,inconsistent_no_tail,12,8,488000016,64,x1_v0,x1,value,0,68.84446075486349
figure_8,inconsistent_no_tail,12,8,488000016,65,x1_v0,x1,value,0,69.77777251659165
figure_8,inconsistent_no_tail,12,8,488000016,66,x1_v0,x1,value,0,70.71108749815545
figure_8,inconsistent_no_tail,12,8,488000016,67,x1_v0,x1,value,0,71.64440538075237
figure_8,inconsistent_no_tail,12,8,488000016,68,x1_v0,x1,value,0,72.57772584462555
figure_8,inconsistent_no_tail,12,8,488000016,69,x1_v0,x1,value,0,73.5110485789142
figure_8,inconsistent_no_tail,12,8,488000016,0,x2_v0,x2,value,0,10.0
figure_8,inconsistent_no_tail,12,8,488000016,1,x2_v0,x2,value,0,10.8
figure_8,inconsistent_no_tail,12,8,488000016,2,x2_v0,x2,value,0,11.6
figure_8,inconsistent_no_tail,12,8,488000016,3,x2_v0,x2,value,0,12.407
figure_8,inconsistent_no_tail,12,8,488000016,4,x2_v0,x2,value,0,13.2258
figure_8,inconsistent_no_tail,12,8,488000016,5,x2_v0,x2,value,0,14.059439999999999
